[0.30197948413011066, 0.18803002804265279, 0.09187437846153906, 0.22714087703526234, 0.30601706952488417, 0.32465378710591253, 0.32144030674713]
[0.37893817481180736, 0.2861806091945177, 0.12007715670429805, 0.1176335504689758, 0.1770134100010955, 0.22969236082085645, 0.30353543029202135]
[0.2861806091945177, 0.12007715670429805, 0.1176335504689758, 0.1770134100010955, 0.22969236082085645, 0.30353543029202135, 0.3138261765783126]
[0.12007715670429805, 0.1176335504689758, 0.1770134100010955, 0.22969236082085645, 0.30353543029202135, 0.3138261765783126, 0.3266248272921908]
[0.3787163240805409, 0.3075243425054799, 0.16785364786409554, 0.13308524928268062, 0.22992131181948758, 0.28819891059516356, 0.3305665111557073]
[0.3075243425054799, 0.16785364786409554, 0.13308524928268062, 0.22992131181948758, 0.28819891059516356, 0.3305665111557073, 0.33976160121201915]
[0.16785364786409554, 0.13308524928268062, 0.22992131181948758, 0.28819891059516356, 0.3305665111557073, 0.33976160121201915, 0.3407159816795189]
[0.13308524928268062, 0.22992131181948758, 0.28819891059516356, 0.3305665111557073, 0.33976160121201915, 0.3407159816795189, 0.32437319638285667]
[0.3155569365987624, 0.10775096019966987, 0.09068700913168465, 0.0811205009792845, 0.1596925427903224, 0.2705066923059321, 0.3372330774703522]
[0.10775096019966987, 0.09068700913168465, 0.0811205009792845, 0.1596925427903224, 0.2705066923059321, 0.3372330774703522, 0.3722002809762559]
[0.2804029992611029, 0.13686898388495605, 0.1320419236473837, 0.1949162884737231, 0.2584351071572686, 0.26590132553889473, 0.27346936295777236]
[0.2738517247712143, 0.18693078700113414, 0.23789262826597043, 0.28294922016991564, 0.31839609475128205, 0.3392893028157593, 0.34240692673040096]
[0.13968158881209597, 0.06109782762662044, 0.06713966952004133, 0.11396117313868422, 0.1733892870351757, 0.19007768221437746, 0.1971903695017106]
[0.06109782762662044, 0.06713966952004133, 0.11396117313868422, 0.1733892870351757, 0.19007768221437746, 0.1971903695017106, 0.2027717493862869]
[0.06713966952004133, 0.11396117313868422, 0.1733892870351757, 0.19007768221437746, 0.1971903695017106, 0.2027717493862869, 0.20307328888680182]
[0.26967921419741836, 0.1598509410982041, 0.21356303558264295, 0.2853111589429421, 0.318677274180453, 0.3461052386660628, 0.3382774780543475]
[0.1598509410982041, 0.21356303558264295, 0.2853111589429421, 0.318677274180453, 0.3461052386660628, 0.3382774780543475, 0.3429331523030974]
[0.22631874475450184, 0.14281911957886353, 0.10830860144106494, 0.11132862191988074, 0.1525757442024272, 0.1551474018746585, 0.1468447188781825]
[0.14281911957886353, 0.10830860144106494, 0.11132862191988074, 0.1525757442024272, 0.1551474018746585, 0.1468447188781825, 0.14676261497026727]
[0.10830860144106494, 0.11132862191988074, 0.1525757442024272, 0.1551474018746585, 0.1468447188781825, 0.14676261497026727, 0.1526798569250232]
[0.11132862191988074, 0.1525757442024272, 0.1551474018746585, 0.1468447188781825, 0.14676261497026727, 0.1526798569250232, 0.17109214916983298]
[0.1525757442024272, 0.1551474018746585, 0.1468447188781825, 0.14676261497026727, 0.1526798569250232, 0.17109214916983298, 0.16037486781178656]
[0.2662925751425455, 0.218583226604803, 0.17641428494650074, 0.16642324876971631, 0.1717394936911239, 0.19076300316663375, 0.1994722252142268]
[0.218583226604803, 0.17641428494650074, 0.16642324876971631, 0.1717394936911239, 0.19076300316663375, 0.1994722252142268, 0.21194698742876347]
[0.17641428494650074, 0.16642324876971631, 0.1717394936911239, 0.19076300316663375, 0.1994722252142268, 0.21194698742876347, 0.23228599825749618]
[0.3076870745219541, 0.24531170042218287, 0.24340644173907044, 0.22617018498011598, 0.22245927288755735, 0.23343571415764292, 0.23724759389893568]
[0.24531170042218287, 0.24340644173907044, 0.22617018498011598, 0.22245927288755735, 0.23343571415764292, 0.23724759389893568, 0.264548611418851]
[0.24340644173907044, 0.22617018498011598, 0.22245927288755735, 0.23343571415764292, 0.23724759389893568, 0.264548611418851, 0.26013888718977907]
[0.17868621135429974, 0.2397913736565837, 0.30296582024607455, 0.23974233640455087, 0.26196363431212866, 0.17209922335919492, 0.28094708499695686]
[0.2397913736565837, 0.30296582024607455, 0.23974233640455087, 0.26196363431212866, 0.17209922335919492, 0.28094708499695686, 0.22263055604139304]
[0.21226024162314044, 0.21578231289456717, 0.24453865833559646, 0.23558460062222975, 0.2535373921253672, 0.2553644556798492, 0.2556530620973877]
[0.2892569642148576, 0.10139562046875711, 0.12928066506503433, 0.20623891881165285, 0.22565470543593832, 0.27313616625452153, 0.3151963873735547]
[0.10139562046875711, 0.12928066506503433, 0.20623891881165285, 0.22565470543593832, 0.27313616625452153, 0.3151963873735547, 0.31596695503852895]
[0.22270986766142026, 0.3070736663128647, 0.3006566251283427, 0.14811840039554114, 0.1820356033866609, 0.283400206034811, 0.2952245464926182]
[0.3070736663128647, 0.3006566251283427, 0.14811840039554114, 0.1820356033866609, 0.283400206034811, 0.2952245464926182, 0.2751709211884684]
[0.3006566251283427, 0.14811840039554114, 0.1820356033866609, 0.283400206034811, 0.2952245464926182, 0.2751709211884684, 0.283664090054408]
[0.312017057281436, 0.28905251964384093, 0.22183776729118382, 0.16867572182407808, 0.18140750386742555, 0.16145425674619568, 0.24521295807047727]
[0.28905251964384093, 0.22183776729118382, 0.16867572182407808, 0.18140750386742555, 0.16145425674619568, 0.24521295807047727, 0.24664109165368972]
[0.22183776729118382, 0.16867572182407808, 0.18140750386742555, 0.16145425674619568, 0.24521295807047727, 0.24664109165368972, 0.22365083670524483]
[0.22257930680886984, 0.2156111867117364, 0.1942146882311767, 0.2140888094727556, 0.21276230639367183, 0.1711863624209183, 0.21870305115997657]
[0.2156111867117364, 0.1942146882311767, 0.2140888094727556, 0.21276230639367183, 0.1711863624209183, 0.21870305115997657, 0.2158383719723389]
[0.2548593118577689, 0.2061352384032733, 0.16478904472534456, 0.14254617394158048, 0.13264962727732726, 0.12354332890402747, 0.10280815138903168]
[0.2061352384032733, 0.16478904472534456, 0.14254617394158048, 0.13264962727732726, 0.12354332890402747, 0.10280815138903168, 0.11288042244297808]
[0.16478904472534456, 0.14254617394158048, 0.13264962727732726, 0.12354332890402747, 0.10280815138903168, 0.11288042244297808, 0.1092153015209513]
[0.14254617394158048, 0.13264962727732726, 0.12354332890402747, 0.10280815138903168, 0.11288042244297808, 0.1092153015209513, 0.10398898865463238]
[0.13264962727732726, 0.12354332890402747, 0.10280815138903168, 0.11288042244297808, 0.1092153015209513, 0.10398898865463238, 0.11069158116017658]
[0.236230408989492, 0.15896988152458918, 0.15086423336310034, 0.0936694659754674, 0.07044068649883434, 0.06843632890677194, 0.07379746548540446]
[0.15896988152458918, 0.15086423336310034, 0.0936694659754674, 0.07044068649883434, 0.06843632890677194, 0.07379746548540446, 0.11299712515486603]
[0.15086423336310034, 0.0936694659754674, 0.07044068649883434, 0.06843632890677194, 0.07379746548540446, 0.11299712515486603, 0.13494675793009364]
[0.0936694659754674, 0.07044068649883434, 0.06843632890677194, 0.07379746548540446, 0.11299712515486603, 0.13494675793009364, 0.08628399357014321]
[0.22107353398090457, 0.16796815131062143, 0.14070358796404353, 0.1384924002612387, 0.10986836481686765, 0.11766642472113317, 0.09679385539066215]
[0.16796815131062143, 0.14070358796404353, 0.1384924002612387, 0.10986836481686765, 0.11766642472113317, 0.09679385539066215, 0.07605396248104399]
[0.14070358796404353, 0.1384924002612387, 0.10986836481686765, 0.11766642472113317, 0.09679385539066215, 0.07605396248104399, 0.07069929739415534]
[0.1384924002612387, 0.10986836481686765, 0.11766642472113317, 0.09679385539066215, 0.07605396248104399, 0.07069929739415534, 0.08323334274824393]
[0.10986836481686765, 0.11766642472113317, 0.09679385539066215, 0.07605396248104399, 0.07069929739415534, 0.08323334274824393, 0.09068004066891991]
[0.11766642472113317, 0.09679385539066215, 0.07605396248104399, 0.07069929739415534, 0.08323334274824393, 0.09068004066891991, 0.060983957959659704]
[0.09679385539066215, 0.07605396248104399, 0.07069929739415534, 0.08323334274824393, 0.09068004066891991, 0.060983957959659704, 0.07438054121717538]
[0.07605396248104399, 0.07069929739415534, 0.08323334274824393, 0.09068004066891991, 0.060983957959659704, 0.07438054121717538, 0.05417867029814194]
[0.07069929739415534, 0.08323334274824393, 0.09068004066891991, 0.060983957959659704, 0.07438054121717538, 0.05417867029814194, 0.0558937780652161]
[0.08323334274824393, 0.09068004066891991, 0.060983957959659704, 0.07438054121717538, 0.05417867029814194, 0.0558937780652161, 0.05948065714992554]
[0.09068004066891991, 0.060983957959659704, 0.07438054121717538, 0.05417867029814194, 0.0558937780652161, 0.05948065714992554, 0.08625526759009398]
[0.060983957959659704, 0.07438054121717538, 0.05417867029814194, 0.0558937780652161, 0.05948065714992554, 0.08625526759009398, 0.0720592276593344]
[0.07438054121717538, 0.05417867029814194, 0.0558937780652161, 0.05948065714992554, 0.08625526759009398, 0.0720592276593344, 0.13728615595210295]
[0.05417867029814194, 0.0558937780652161, 0.05948065714992554, 0.08625526759009398, 0.0720592276593344, 0.13728615595210295, 0.17528245805484843]
[0.0558937780652161, 0.05948065714992554, 0.08625526759009398, 0.0720592276593344, 0.13728615595210295, 0.17528245805484843, 0.19047530509009147]
[0.05948065714992554, 0.08625526759009398, 0.0720592276593344, 0.13728615595210295, 0.17528245805484843, 0.19047530509009147, 0.20580498630492805]
[0.14511592274844823, 0.2945331479292396, 0.28854704907435913, 0.2788386403839981, 0.273769739943562, 0.3064387281778238, 0.30992004081797664]
[0.2878875602022411, 0.29063621806956397, 0.2885734140664012, 0.2880765474666351, 0.2887588181859774, 0.21250586343417888, 0.14844369840978844]
[0.29063621806956397, 0.2885734140664012, 0.2880765474666351, 0.2887588181859774, 0.21250586343417888, 0.14844369840978844, 0.1278283058826585]
[0.2885734140664012, 0.2880765474666351, 0.2887588181859774, 0.21250586343417888, 0.14844369840978844, 0.1278283058826585, 0.3551489359612854]
[0.1278283058826585, 0.3551489359612854, 0.30496249333916203, 0.24328044161722454, 0.3432093900079673, 0.2927729680617489, 0.2838937228819346]
[0.08715872512319817, 0.09703102482718741, 0.1835308655253594, 0.22573329406895254, 0.247166483385035, 0.23971536090290216, 0.24250772903467943]
[0.09703102482718741, 0.1835308655253594, 0.22573329406895254, 0.247166483385035, 0.23971536090290216, 0.24250772903467943, 0.23367770834403884]
[0.1835308655253594, 0.22573329406895254, 0.247166483385035, 0.23971536090290216, 0.24250772903467943, 0.23367770834403884, 0.24134482950083735]
[0.10542959478290917, 0.17868416070265913, 0.2514961044615228, 0.3032280558647078, 0.31214867796737966, 0.3130747616979799, 0.3217064053543527]
[0.17868416070265913, 0.2514961044615228, 0.3032280558647078, 0.31214867796737966, 0.3130747616979799, 0.3217064053543527, 0.3185952043255076]
[0.34536261527035417, 0.37274400946983616, 0.3832910811959957, 0.37473000686229013, 0.308413531230414, 0.10720525664727584, 0.07186306811606662]
[0.37274400946983616, 0.3832910811959957, 0.37473000686229013, 0.308413531230414, 0.10720525664727584, 0.07186306811606662, 0.05650498133535568]
[0.3832910811959957, 0.37473000686229013, 0.308413531230414, 0.10720525664727584, 0.07186306811606662, 0.05650498133535568, 0.11715551700410895]
[0.37473000686229013, 0.308413531230414, 0.10720525664727584, 0.07186306811606662, 0.05650498133535568, 0.11715551700410895, 0.24706176494249657]
[0.34992157141050023, 0.3570893579490817, 0.3658918711478345, 0.3834144778444922, 0.3787163240805409, 0.3075243425054799, 0.16785364786409554]
[0.3834144778444922, 0.3787163240805409, 0.3075243425054799, 0.16785364786409554, 0.13308524928268062, 0.22992131181948758, 0.28819891059516356]
[0.3011109482510675, 0.27008767043208026, 0.1731525865338048, 0.12257930680886984, 0.1156111867117364, 0.1942146882311767, 0.2140888094727556]
[0.20486143840992138, 0.10900541655457989, 0.09602744322302781, 0.11304945238203032, 0.10403614498400124, 0.1691695730547605, 0.20513633319703634]
[0.10900541655457989, 0.09602744322302781, 0.11304945238203032, 0.10403614498400124, 0.1691695730547605, 0.20513633319703634, 0.2267035400386916]
[0.19602744322302781, 0.11304945238203032, 0.13403614498400124, 0.1191695730547605, 0.20513633319703634, 0.2267035400386916, 0.22635626113405705]
[0.11304945238203032, 0.10403614498400124, 0.1691695730547605, 0.20513633319703634, 0.2267035400386916, 0.22635626113405705, 0.23683727049808478]
[0.3912776068807071, 0.3898248347590527, 0.142529759776957, 0.10197948413011066, 0.18803002804265279, 0.09187437846153906, 0.22714087703526234]
[0.3998248347590527, 0.342529759776957, 0.20197948413011066, 0.18803002804265279, 0.09187437846153906, 0.22714087703526234, 0.30601706952488417]
[0.3912776068807071, 0.3898248347590527, 0.142529759776957, 0.10197948413011066, 0.18803002804265279, 0.09187437846153906, 0.22714087703526234]
[0.3912776068807071, 0.3898248347590527, 0.142529759776957, 0.10197948413011066, 0.18803002804265279, 0.09187437846153906, 0.22714087703526234]
[0.3912776068807071, 0.3898248347590527, 0.142529759776957, 0.10197948413011066, 0.18803002804265279, 0.09187437846153906, 0.22714087703526234]
[0.3912776068807071, 0.3898248347590527, 0.142529759776957, 0.10197948413011066, 0.18803002804265279, 0.09187437846153906, 0.22714087703526234]
[0.3912776068807071, 0.3898248347590527, 0.142529759776957, 0.10197948413011066, 0.18803002804265279, 0.09187437846153906, 0.22714087703526234]
[0.3912776068807071, 0.3898248347590527, 0.142529759776957, 0.10197948413011066, 0.18803002804265279, 0.09187437846153906, 0.22714087703526234]
[0.3912776068807071, 0.3898248347590527, 0.142529759776957, 0.10197948413011066, 0.18803002804265279, 0.09187437846153906, 0.22714087703526234]
