[0.23727863060095722, 0.2500860958493798, 0.25383316147598556, 0.24788238077121522, 0.23620965492231477, 0.20556794546567708, 0.24107962938551664]
[0.3315425918453457, 0.29559684646172396, 0.2909808944534884, 0.2627232123281146, 0.2717659722097032, 0.27977317622159326, 0.27309591395206256]
[0.29559684646172396, 0.2909808944534884, 0.2627232123281146, 0.2717659722097032, 0.27977317622159326, 0.27309591395206256, 0.28799634054266804]
[0.2909808944534884, 0.2627232123281146, 0.2717659722097032, 0.27977317622159326, 0.27309591395206256, 0.28799634054266804, 0.33475386119357214]
[0.2627232123281146, 0.2717659722097032, 0.27977317622159326, 0.27309591395206256, 0.28799634054266804, 0.33475386119357214, 0.2680178463935554]
[0.2717659722097032, 0.27977317622159326, 0.27309591395206256, 0.28799634054266804, 0.33475386119357214, 0.2680178463935554, 0.3228001237631474]
[0.27977317622159326, 0.27309591395206256, 0.28799634054266804, 0.33475386119357214, 0.2680178463935554, 0.3228001237631474, 0.2610456837889207]
[0.27309591395206256, 0.28799634054266804, 0.33475386119357214, 0.2680178463935554, 0.3228001237631474, 0.2610456837889207, 0.28296484581882037]
[0.28799634054266804, 0.33475386119357214, 0.2680178463935554, 0.3228001237631474, 0.2610456837889207, 0.28296484581882037, 0.2712537530526541]
[0.33475386119357214, 0.2680178463935554, 0.3228001237631474, 0.2610456837889207, 0.28296484581882037, 0.2712537530526541, 0.3203853052441155]
[0.2680178463935554, 0.3228001237631474, 0.2610456837889207, 0.28296484581882037, 0.2712537530526541, 0.3203853052441155, 0.25956677849077914]
[0.3228001237631474, 0.2610456837889207, 0.28296484581882037, 0.2712537530526541, 0.3203853052441155, 0.25956677849077914, 0.2785470940385853]
[0.2610456837889207, 0.28296484581882037, 0.2712537530526541, 0.3203853052441155, 0.25956677849077914, 0.2785470940385853, 0.276892880927772]
[0.28296484581882037, 0.2712537530526541, 0.3203853052441155, 0.25956677849077914, 0.2785470940385853, 0.276892880927772, 0.29691301482302646]
[0.28766529685363973, 0.31994232275584195, 0.31461723696184674, 0.3037224393502317, 0.2979119814771506, 0.30510354193193834, 0.28693296168575616]
[0.31994232275584195, 0.31461723696184674, 0.3037224393502317, 0.2979119814771506, 0.30510354193193834, 0.28693296168575616, 0.3082224554164254]
[0.31461723696184674, 0.3037224393502317, 0.2979119814771506, 0.30510354193193834, 0.28693296168575616, 0.3082224554164254, 0.2911622531640503]
[0.3037224393502317, 0.2979119814771506, 0.30510354193193834, 0.28693296168575616, 0.3082224554164254, 0.2911622531640503, 0.277264123657174]
[0.2979119814771506, 0.30510354193193834, 0.28693296168575616, 0.3082224554164254, 0.2911622531640503, 0.277264123657174, 0.2778831278901265]
[0.30510354193193834, 0.28693296168575616, 0.3082224554164254, 0.2911622531640503, 0.277264123657174, 0.2778831278901265, 0.27222161177949333]
[0.28693296168575616, 0.3082224554164254, 0.2911622531640503, 0.277264123657174, 0.2778831278901265, 0.27222161177949333, 0.25016862486549635]
[0.3082224554164254, 0.2911622531640503, 0.277264123657174, 0.2778831278901265, 0.27222161177949333, 0.25016862486549635, 0.23418600529120187]
[0.2911622531640503, 0.277264123657174, 0.2778831278901265, 0.27222161177949333, 0.25016862486549635, 0.23418600529120187, 0.22531098906381658]
[0.277264123657174, 0.2778831278901265, 0.27222161177949333, 0.25016862486549635, 0.23418600529120187, 0.22531098906381658, 0.2334839514471096]
[0.2778831278901265, 0.27222161177949333, 0.25016862486549635, 0.23418600529120187, 0.22531098906381658, 0.2334839514471096, 0.2367516622194341]
[0.27222161177949333, 0.25016862486549635, 0.23418600529120187, 0.22531098906381658, 0.2334839514471096, 0.2367516622194341, 0.2398585120766109]
[0.25016862486549635, 0.23418600529120187, 0.22531098906381658, 0.2334839514471096, 0.2367516622194341, 0.2398585120766109, 0.25342032718309493]
[0.23418600529120187, 0.22531098906381658, 0.2334839514471096, 0.2367516622194341, 0.2398585120766109, 0.25342032718309493, 0.27576891680227616]
[0.22531098906381658, 0.2334839514471096, 0.2367516622194341, 0.2398585120766109, 0.25342032718309493, 0.27576891680227616, 0.26028859456684794]
[0.2334839514471096, 0.2367516622194341, 0.2398585120766109, 0.25342032718309493, 0.27576891680227616, 0.26028859456684794, 0.2742191635818911]
[0.2367516622194341, 0.2398585120766109, 0.25342032718309493, 0.27576891680227616, 0.26028859456684794, 0.2742191635818911, 0.24681546134230703]
[0.2398585120766109, 0.25342032718309493, 0.27576891680227616, 0.26028859456684794, 0.2742191635818911, 0.24681546134230703, 0.26140488886990726]
[0.25342032718309493, 0.27576891680227616, 0.26028859456684794, 0.2742191635818911, 0.24681546134230703, 0.26140488886990726, 0.2896596601670497]
[0.27576891680227616, 0.26028859456684794, 0.2742191635818911, 0.24681546134230703, 0.26140488886990726, 0.2896596601670497, 0.2707697899477085]
[0.26028859456684794, 0.2742191635818911, 0.24681546134230703, 0.26140488886990726, 0.2896596601670497, 0.2707697899477085, 0.26901771526083074]
[0.2742191635818911, 0.24681546134230703, 0.26140488886990726, 0.2896596601670497, 0.2707697899477085, 0.26901771526083074, 0.28752042356576024]
[0.24681546134230703, 0.26140488886990726, 0.2896596601670497, 0.2707697899477085, 0.26901771526083074, 0.28752042356576024, 0.2806257732079065]
[0.26140488886990726, 0.2896596601670497, 0.2707697899477085, 0.26901771526083074, 0.28752042356576024, 0.2806257732079065, 0.29285692829300636]
[0.3108843053963941, 0.29551374427244614, 0.30668486182097926, 0.30210337183519176, 0.2971429183607794, 0.3006691051611121, 0.28779100634608823]
[0.29551374427244614, 0.30668486182097926, 0.30210337183519176, 0.2971429183607794, 0.3006691051611121, 0.28779100634608823, 0.26944223271519807]
[0.30668486182097926, 0.30210337183519176, 0.2971429183607794, 0.3006691051611121, 0.28779100634608823, 0.26944223271519807, 0.27994150055044736]
[0.30210337183519176, 0.2971429183607794, 0.3006691051611121, 0.28779100634608823, 0.26944223271519807, 0.27994150055044736, 0.28338377898964867]
[0.2971429183607794, 0.3006691051611121, 0.28779100634608823, 0.26944223271519807, 0.27994150055044736, 0.28338377898964867, 0.2886864850366316]
[0.3006691051611121, 0.28779100634608823, 0.26944223271519807, 0.27994150055044736, 0.28338377898964867, 0.2886864850366316, 0.29074635728445686]
[0.28779100634608823, 0.26944223271519807, 0.27994150055044736, 0.28338377898964867, 0.2886864850366316, 0.29074635728445686, 0.30457792369305675]
[0.26944223271519807, 0.27994150055044736, 0.28338377898964867, 0.2886864850366316, 0.29074635728445686, 0.30457792369305675, 0.32140066293153924]
[0.27994150055044736, 0.28338377898964867, 0.2886864850366316, 0.29074635728445686, 0.30457792369305675, 0.32140066293153924, 0.2882684906798644]
[0.28338377898964867, 0.2886864850366316, 0.29074635728445686, 0.30457792369305675, 0.32140066293153924, 0.2882684906798644, 0.2878875602022411]
[0.2886864850366316, 0.29074635728445686, 0.30457792369305675, 0.32140066293153924, 0.2882684906798644, 0.2878875602022411, 0.29063621806956397]
[0.29074635728445686, 0.30457792369305675, 0.32140066293153924, 0.2882684906798644, 0.2878875602022411, 0.29063621806956397, 0.2885734140664012]
[0.30457792369305675, 0.32140066293153924, 0.2882684906798644, 0.2878875602022411, 0.29063621806956397, 0.2885734140664012, 0.2880765474666351]
[0.32140066293153924, 0.2882684906798644, 0.2878875602022411, 0.29063621806956397, 0.2885734140664012, 0.2880765474666351, 0.2887588181859774]
[0.2882684906798644, 0.2878875602022411, 0.29063621806956397, 0.2885734140664012, 0.2880765474666351, 0.2887588181859774, 0.21250586343417888]
[0.3551489359612854, 0.30496249333916203, 0.24328044161722454, 0.3432093900079673, 0.2927729680617489, 0.2838937228819346, 0.27576268537424226]
[0.30496249333916203, 0.24328044161722454, 0.3432093900079673, 0.2927729680617489, 0.2838937228819346, 0.27576268537424226, 0.29529372467906867]
[0.24328044161722454, 0.3432093900079673, 0.2927729680617489, 0.2838937228819346, 0.27576268537424226, 0.29529372467906867, 0.3077461500595402]
[0.2771300965952836, 0.28697933685232646, 0.3016624153486707, 0.29429833878015854, 0.2699019570592572, 0.27729727651525626, 0.29291520475969735]
[0.3765199611141983, 0.38748112400869317, 0.36858837522852544, 0.3543911849082919, 0.36024077223424045, 0.3504609921917756, 0.36832098368057054]
[0.38748112400869317, 0.36858837522852544, 0.3543911849082919, 0.36024077223424045, 0.3504609921917756, 0.36832098368057054, 0.341904620262779]
[0.36858837522852544, 0.3543911849082919, 0.36024077223424045, 0.3504609921917756, 0.36832098368057054, 0.341904620262779, 0.3481611632106675]
[0.3543911849082919, 0.36024077223424045, 0.3504609921917756, 0.36832098368057054, 0.341904620262779, 0.3481611632106675, 0.363812596079228]
[0.36024077223424045, 0.3504609921917756, 0.36832098368057054, 0.341904620262779, 0.3481611632106675, 0.363812596079228, 0.3526981685109511]
[0.3504609921917756, 0.36832098368057054, 0.341904620262779, 0.3481611632106675, 0.363812596079228, 0.3526981685109511, 0.3367788289798509]
[0.36832098368057054, 0.341904620262779, 0.3481611632106675, 0.363812596079228, 0.3526981685109511, 0.3367788289798509, 0.3174795281263506]
[0.341904620262779, 0.3481611632106675, 0.363812596079228, 0.3526981685109511, 0.3367788289798509, 0.3174795281263506, 0.35667165246796045]
[0.3481611632106675, 0.363812596079228, 0.3526981685109511, 0.3367788289798509, 0.3174795281263506, 0.35667165246796045, 0.3421640921728841]
[0.363812596079228, 0.3526981685109511, 0.3367788289798509, 0.3174795281263506, 0.35667165246796045, 0.3421640921728841, 0.3237059015985544]
[0.3526981685109511, 0.3367788289798509, 0.3174795281263506, 0.35667165246796045, 0.3421640921728841, 0.3237059015985544, 0.3307571476991734]
[0.3367788289798509, 0.3174795281263506, 0.35667165246796045, 0.3421640921728841, 0.3237059015985544, 0.3307571476991734, 0.3359327978095192]
[0.3174795281263506, 0.35667165246796045, 0.3421640921728841, 0.3237059015985544, 0.3307571476991734, 0.3359327978095192, 0.3410348177310431]
[0.35667165246796045, 0.3421640921728841, 0.3237059015985544, 0.3307571476991734, 0.3359327978095192, 0.3410348177310431, 0.3516897141034683]
[0.3421640921728841, 0.3237059015985544, 0.3307571476991734, 0.3359327978095192, 0.3410348177310431, 0.3516897141034683, 0.34948951959937535]
[0.3237059015985544, 0.3307571476991734, 0.3359327978095192, 0.3410348177310431, 0.3516897141034683, 0.34948951959937535, 0.3505990999653157]
[0.3307571476991734, 0.3359327978095192, 0.3410348177310431, 0.3516897141034683, 0.34948951959937535, 0.3505990999653157, 0.3330403902496947]
[0.3359327978095192, 0.3410348177310431, 0.3516897141034683, 0.34948951959937535, 0.3505990999653157, 0.3330403902496947, 0.31715043336025484]
[0.3410348177310431, 0.3516897141034683, 0.34948951959937535, 0.3505990999653157, 0.3330403902496947, 0.31715043336025484, 0.32335803614138664]
[0.3516897141034683, 0.34948951959937535, 0.3505990999653157, 0.3330403902496947, 0.31715043336025484, 0.32335803614138664, 0.3169621482768141]
[0.34948951959937535, 0.3505990999653157, 0.3330403902496947, 0.31715043336025484, 0.32335803614138664, 0.3169621482768141, 0.3119845423232991]
[0.3505990999653157, 0.3330403902496947, 0.31715043336025484, 0.32335803614138664, 0.3169621482768141, 0.3119845423232991, 0.29741506890451413]
[0.3330403902496947, 0.31715043336025484, 0.32335803614138664, 0.3169621482768141, 0.3119845423232991, 0.29741506890451413, 0.30495388820196867]
[0.33327063954262326, 0.32651786537353544, 0.32226308434815265, 0.33842443020859525, 0.3508250008684477, 0.36111756840853526, 0.3642775377053239]
[0.32651786537353544, 0.32226308434815265, 0.33842443020859525, 0.3508250008684477, 0.36111756840853526, 0.3642775377053239, 0.3613108354521557]
[0.32226308434815265, 0.33842443020859525, 0.3508250008684477, 0.36111756840853526, 0.3642775377053239, 0.3613108354521557, 0.3661358591506265]
[0.33842443020859525, 0.3508250008684477, 0.36111756840853526, 0.3642775377053239, 0.3613108354521557, 0.3661358591506265, 0.3417265424657193]
[0.3508250008684477, 0.36111756840853526, 0.3642775377053239, 0.3613108354521557, 0.3661358591506265, 0.3417265424657193, 0.34958842694946546]
[0.36111756840853526, 0.3642775377053239, 0.3613108354521557, 0.3661358591506265, 0.3417265424657193, 0.34958842694946546, 0.3437395789600358]
[0.3642775377053239, 0.3613108354521557, 0.3661358591506265, 0.3417265424657193, 0.34958842694946546, 0.3437395789600358, 0.3463639209798556]
[0.3613108354521557, 0.3661358591506265, 0.3417265424657193, 0.34958842694946546, 0.3437395789600358, 0.3463639209798556, 0.35341418622189236]
[0.3661358591506265, 0.3417265424657193, 0.34958842694946546, 0.3437395789600358, 0.3463639209798556, 0.35341418622189236, 0.34993186851059876]
[0.3417265424657193, 0.34958842694946546, 0.3437395789600358, 0.3463639209798556, 0.35341418622189236, 0.34993186851059876, 0.35650656396986635]
[0.34958842694946546, 0.3437395789600358, 0.3463639209798556, 0.35341418622189236, 0.34993186851059876, 0.35650656396986635, 0.36259557334258474]
[0.4430973458488933, 0.4311052156687057, 0.427028926562132, 0.4292260883387302, 0.4253546545961041, 0.4004053749648665, 0.4128161125493931]
[0.4311052156687057, 0.427028926562132, 0.4292260883387302, 0.4253546545961041, 0.4004053749648665, 0.4128161125493931, 0.39584824309776645]
[0.427028926562132, 0.4292260883387302, 0.4253546545961041, 0.4004053749648665, 0.4128161125493931, 0.39584824309776645, 0.3666093309275472]
[0.4292260883387302, 0.4253546545961041, 0.4004053749648665, 0.4128161125493931, 0.39584824309776645, 0.3666093309275472, 0.3899675760823168]
[0.4253546545961041, 0.4004053749648665, 0.4128161125493931, 0.39584824309776645, 0.3666093309275472, 0.3899675760823168, 0.3975470510552551]
[0.4004053749648665, 0.4128161125493931, 0.39584824309776645, 0.3666093309275472, 0.3899675760823168, 0.3975470510552551, 0.4111393857252587]
[0.4128161125493931, 0.39584824309776645, 0.3666093309275472, 0.3899675760823168, 0.3975470510552551, 0.4111393857252587, 0.41651117338456856]
[0.39584824309776645, 0.3666093309275472, 0.3899675760823168, 0.3975470510552551, 0.4111393857252587, 0.41651117338456856, 0.4431206608756276]
[0.3666093309275472, 0.3899675760823168, 0.3975470510552551, 0.4111393857252587, 0.41651117338456856, 0.4431206608756276, 0.44758341581642735]
[0.3899675760823168, 0.3975470510552551, 0.4111393857252587, 0.41651117338456856, 0.4431206608756276, 0.44758341581642735, 0.44826375551100905]
[0.3975470510552551, 0.4111393857252587, 0.41651117338456856, 0.4431206608756276, 0.44758341581642735, 0.44826375551100905, 0.46446274482016076]
[0.4111393857252587, 0.41651117338456856, 0.4431206608756276, 0.44758341581642735, 0.44826375551100905, 0.46446274482016076, 0.4285599450088018]
[0.41651117338456856, 0.4431206608756276, 0.44758341581642735, 0.44826375551100905, 0.46446274482016076, 0.4285599450088018, 0.4547538181429047]
[0.4431206608756276, 0.44758341581642735, 0.44826375551100905, 0.46446274482016076, 0.4285599450088018, 0.4547538181429047, 0.42929963593966763]
[0.44758341581642735, 0.44826375551100905, 0.46446274482016076, 0.4285599450088018, 0.4547538181429047, 0.42929963593966763, 0.4302423559387556]
[0.44826375551100905, 0.46446274482016076, 0.4285599450088018, 0.4547538181429047, 0.42929963593966763, 0.4302423559387556, 0.4225063846517274]
[0.46446274482016076, 0.4285599450088018, 0.4547538181429047, 0.42929963593966763, 0.4302423559387556, 0.4225063846517274, 0.4017298087717812]
[0.4285599450088018, 0.4547538181429047, 0.42929963593966763, 0.4302423559387556, 0.4225063846517274, 0.4017298087717812, 0.41600449388399185]
[0.4547538181429047, 0.42929963593966763, 0.4302423559387556, 0.4225063846517274, 0.4017298087717812, 0.41600449388399185, 0.390402017417675]
[0.42929963593966763, 0.4302423559387556, 0.4225063846517274, 0.4017298087717812, 0.41600449388399185, 0.390402017417675, 0.4211759294551531]
[0.4302423559387556, 0.4225063846517274, 0.4017298087717812, 0.41600449388399185, 0.390402017417675, 0.4211759294551531, 0.4183294968375033]
[0.4225063846517274, 0.4017298087717812, 0.41600449388399185, 0.390402017417675, 0.4211759294551531, 0.4183294968375033, 0.40672019936890424]
[0.4017298087717812, 0.41600449388399185, 0.390402017417675, 0.4211759294551531, 0.4183294968375033, 0.40672019936890424, 0.43285955407124727]
[0.41600449388399185, 0.390402017417675, 0.4211759294551531, 0.4183294968375033, 0.40672019936890424, 0.43285955407124727, 0.4359954317826634]
[0.390402017417675, 0.4211759294551531, 0.4183294968375033, 0.40672019936890424, 0.43285955407124727, 0.4359954317826634, 0.4009623702002621]
[0.4211759294551531, 0.4183294968375033, 0.40672019936890424, 0.43285955407124727, 0.4359954317826634, 0.4009623702002621, 0.378098428737894]
[0.4183294968375033, 0.40672019936890424, 0.43285955407124727, 0.4359954317826634, 0.4009623702002621, 0.378098428737894, 0.3965410956108955]
[0.40672019936890424, 0.43285955407124727, 0.4359954317826634, 0.4009623702002621, 0.378098428737894, 0.3965410956108955, 0.4262620123857402]
[0.43285955407124727, 0.4359954317826634, 0.4009623702002621, 0.378098428737894, 0.3965410956108955, 0.4262620123857402, 0.4178870050561013]
[0.3905601216658038, 0.41082590563601995, 0.4189609509031845, 0.4365809434090091, 0.42149212341468145, 0.4209145941078846, 0.4181258905206091]
[0.41082590563601995, 0.4189609509031845, 0.4365809434090091, 0.42149212341468145, 0.4209145941078846, 0.4181258905206091, 0.39185430013808115]
[0.4189609509031845, 0.4365809434090091, 0.42149212341468145, 0.4209145941078846, 0.4181258905206091, 0.39185430013808115, 0.38862198310950213]
[0.4365809434090091, 0.42149212341468145, 0.4209145941078846, 0.4181258905206091, 0.39185430013808115, 0.38862198310950213, 0.39416849454187763]
[0.42149212341468145, 0.4209145941078846, 0.4181258905206091, 0.39185430013808115, 0.38862198310950213, 0.39416849454187763, 0.3775927343134131]
[0.4209145941078846, 0.4181258905206091, 0.39185430013808115, 0.38862198310950213, 0.39416849454187763, 0.3775927343134131, 0.4031688291843953]
[0.4181258905206091, 0.39185430013808115, 0.38862198310950213, 0.39416849454187763, 0.3775927343134131, 0.4031688291843953, 0.393766724720152]
[0.39185430013808115, 0.38862198310950213, 0.39416849454187763, 0.3775927343134131, 0.4031688291843953, 0.393766724720152, 0.4012939488589015]
[0.38862198310950213, 0.39416849454187763, 0.3775927343134131, 0.4031688291843953, 0.393766724720152, 0.4012939488589015, 0.3963095621474086]
[0.39416849454187763, 0.3775927343134131, 0.4031688291843953, 0.393766724720152, 0.4012939488589015, 0.3963095621474086, 0.40213860540854207]
[0.3775927343134131, 0.4031688291843953, 0.393766724720152, 0.4012939488589015, 0.3963095621474086, 0.40213860540854207, 0.4041853597275895]
[0.3424096128705576, 0.3305031117597421, 0.3365412034423005, 0.328234128118631, 0.3196196578303244, 0.3304152155337711, 0.3248702712698815]
[0.3305031117597421, 0.3365412034423005, 0.328234128118631, 0.3196196578303244, 0.3304152155337711, 0.3248702712698815, 0.32097694275907906]
[0.3365412034423005, 0.328234128118631, 0.3196196578303244, 0.3304152155337711, 0.3248702712698815, 0.32097694275907906, 0.3410664094761232]
[0.328234128118631, 0.3196196578303244, 0.3304152155337711, 0.3248702712698815, 0.32097694275907906, 0.3410664094761232, 0.37055715624023533]
[0.3196196578303244, 0.3304152155337711, 0.3248702712698815, 0.32097694275907906, 0.3410664094761232, 0.37055715624023533, 0.33379386385378784]
[0.3304152155337711, 0.3248702712698815, 0.32097694275907906, 0.3410664094761232, 0.37055715624023533, 0.33379386385378784, 0.33344788715375817]
[0.3248702712698815, 0.32097694275907906, 0.3410664094761232, 0.37055715624023533, 0.33379386385378784, 0.33344788715375817, 0.3306905516668655]
[0.32097694275907906, 0.3410664094761232, 0.37055715624023533, 0.33379386385378784, 0.33344788715375817, 0.3306905516668655, 0.3394891693485753]
[0.3410664094761232, 0.37055715624023533, 0.33379386385378784, 0.33344788715375817, 0.3306905516668655, 0.3394891693485753, 0.33490803283375914]
[0.37055715624023533, 0.33379386385378784, 0.33344788715375817, 0.3306905516668655, 0.3394891693485753, 0.33490803283375914, 0.3252487762787598]
[0.33379386385378784, 0.33344788715375817, 0.3306905516668655, 0.3394891693485753, 0.33490803283375914, 0.3252487762787598, 0.32276552942425835]
[0.33344788715375817, 0.3306905516668655, 0.3394891693485753, 0.33490803283375914, 0.3252487762787598, 0.32276552942425835, 0.32930625898859983]
[0.3306905516668655, 0.3394891693485753, 0.33490803283375914, 0.3252487762787598, 0.32276552942425835, 0.32930625898859983, 0.3191741109510192]
[0.3394891693485753, 0.33490803283375914, 0.3252487762787598, 0.32276552942425835, 0.32930625898859983, 0.3191741109510192, 0.3198030987034875]
[0.33490803283375914, 0.3252487762787598, 0.32276552942425835, 0.32930625898859983, 0.3191741109510192, 0.3198030987034875, 0.3487325509066533]
[0.3252487762787598, 0.32276552942425835, 0.32930625898859983, 0.3191741109510192, 0.3198030987034875, 0.3487325509066533, 0.343395040574042]
[0.32276552942425835, 0.32930625898859983, 0.3191741109510192, 0.3198030987034875, 0.3487325509066533, 0.343395040574042, 0.29315902586893866]
[0.32930625898859983, 0.3191741109510192, 0.3198030987034875, 0.3487325509066533, 0.343395040574042, 0.29315902586893866, 0.322272590694171]
[0.3191741109510192, 0.3198030987034875, 0.3487325509066533, 0.343395040574042, 0.29315902586893866, 0.322272590694171, 0.273266735521571]
[0.3198030987034875, 0.3487325509066533, 0.343395040574042, 0.29315902586893866, 0.322272590694171, 0.273266735521571, 0.34945969039876507]
[0.3487325509066533, 0.343395040574042, 0.29315902586893866, 0.322272590694171, 0.273266735521571, 0.34945969039876507, 0.3606501035235133]
[0.343395040574042, 0.29315902586893866, 0.322272590694171, 0.273266735521571, 0.34945969039876507, 0.3606501035235133, 0.32705055955488593]
[0.29315902586893866, 0.322272590694171, 0.273266735521571, 0.34945969039876507, 0.3606501035235133, 0.32705055955488593, 0.30094359896138323]
[0.322272590694171, 0.273266735521571, 0.34945969039876507, 0.3606501035235133, 0.32705055955488593, 0.30094359896138323, 0.3173972948307454]
[0.273266735521571, 0.34945969039876507, 0.3606501035235133, 0.32705055955488593, 0.30094359896138323, 0.3173972948307454, 0.3290651975628882]
[0.34945969039876507, 0.3606501035235133, 0.32705055955488593, 0.30094359896138323, 0.3173972948307454, 0.3290651975628882, 0.31574983614339924]
[0.3606501035235133, 0.32705055955488593, 0.30094359896138323, 0.3173972948307454, 0.3290651975628882, 0.31574983614339924, 0.34127356550326593]
[0.32705055955488593, 0.30094359896138323, 0.3173972948307454, 0.3290651975628882, 0.31574983614339924, 0.34127356550326593, 0.32167766619234583]
[0.30094359896138323, 0.3173972948307454, 0.3290651975628882, 0.31574983614339924, 0.34127356550326593, 0.32167766619234583, 0.3335796419267202]
[0.3173972948307454, 0.3290651975628882, 0.31574983614339924, 0.34127356550326593, 0.32167766619234583, 0.3335796419267202, 0.32817204428121866]
[0.3290651975628882, 0.31574983614339924, 0.34127356550326593, 0.32167766619234583, 0.3335796419267202, 0.32817204428121866, 0.343075830012294]
[0.31574983614339924, 0.34127356550326593, 0.32167766619234583, 0.3335796419267202, 0.32817204428121866, 0.343075830012294, 0.3326983293493755]
[0.34127356550326593, 0.32167766619234583, 0.3335796419267202, 0.32817204428121866, 0.343075830012294, 0.3326983293493755, 0.33487543507248047]
[0.2514961044615228, 0.3032280558647078, 0.31214867796737966, 0.3130747616979799, 0.3217064053543527, 0.3185952043255076, 0.3152352126900898]
[0.3032280558647078, 0.31214867796737966, 0.3130747616979799, 0.3217064053543527, 0.3185952043255076, 0.3152352126900898, 0.30076502421268103]
[0.31214867796737966, 0.3130747616979799, 0.3217064053543527, 0.3185952043255076, 0.3152352126900898, 0.30076502421268103, 0.31713679987981747]
[0.3130747616979799, 0.3217064053543527, 0.3185952043255076, 0.3152352126900898, 0.30076502421268103, 0.31713679987981747, 0.31183276745313043]
[0.3217064053543527, 0.3185952043255076, 0.3152352126900898, 0.30076502421268103, 0.31713679987981747, 0.31183276745313043, 0.3281473461136122]
[0.3185952043255076, 0.3152352126900898, 0.30076502421268103, 0.31713679987981747, 0.31183276745313043, 0.3281473461136122, 0.3215587547164427]
[0.3152352126900898, 0.30076502421268103, 0.31713679987981747, 0.31183276745313043, 0.3281473461136122, 0.3215587547164427, 0.31191595400241423]
[0.30076502421268103, 0.31713679987981747, 0.31183276745313043, 0.3281473461136122, 0.3215587547164427, 0.31191595400241423, 0.30665406137157664]
[0.31713679987981747, 0.31183276745313043, 0.3281473461136122, 0.3215587547164427, 0.31191595400241423, 0.30665406137157664, 0.32172991960332553]
[0.31183276745313043, 0.3281473461136122, 0.3215587547164427, 0.31191595400241423, 0.30665406137157664, 0.32172991960332553, 0.3174680742970416]
[0.3281473461136122, 0.3215587547164427, 0.31191595400241423, 0.30665406137157664, 0.32172991960332553, 0.3174680742970416, 0.31103816360600434]
[0.3215587547164427, 0.31191595400241423, 0.30665406137157664, 0.32172991960332553, 0.3174680742970416, 0.31103816360600434, 0.31988055337705223]
[0.31191595400241423, 0.30665406137157664, 0.32172991960332553, 0.3174680742970416, 0.31103816360600434, 0.31988055337705223, 0.30180156871812014]
[0.27753575613892856, 0.26754118796207516, 0.26743204867709264, 0.26146644136436503, 0.2621012140741068, 0.2545231425333224, 0.27039108103093523]
[0.26754118796207516, 0.26743204867709264, 0.26146644136436503, 0.2621012140741068, 0.2545231425333224, 0.27039108103093523, 0.2630110753834035]
[0.26743204867709264, 0.26146644136436503, 0.2621012140741068, 0.2545231425333224, 0.27039108103093523, 0.2630110753834035, 0.2749062743266123]
[0.26146644136436503, 0.2621012140741068, 0.2545231425333224, 0.27039108103093523, 0.2630110753834035, 0.2749062743266123, 0.2715785393233268]
[0.2621012140741068, 0.2545231425333224, 0.27039108103093523, 0.2630110753834035, 0.2749062743266123, 0.2715785393233268, 0.26719466839183537]
[0.2545231425333224, 0.27039108103093523, 0.2630110753834035, 0.2749062743266123, 0.2715785393233268, 0.26719466839183537, 0.281860062073516]
[0.27039108103093523, 0.2630110753834035, 0.2749062743266123, 0.2715785393233268, 0.26719466839183537, 0.281860062073516, 0.29245760712639274]
